249600	0.433	 15	 16	0.004447	0.003900
249700	0.419	 15	 16	0.004433	0.003900
249800	0.416	 15	 16	0.004429	0.003900
249900	0.410	 16	 16	0.004409	0.003900
250000	0.409	 16	 16	0.004414	0.003900
250100	0.415	 16	 16	0.004424	0.003900
250200	0.420	 16	 16	0.004427	0.003900
250300	0.423	 15	 17	0.004441	0.003900
250400	0.420	 15	 16	0.004429	0.003900
250500	0.412	 16	 16	0.004409	0.003900
250600	0.410	 15	 16	0.004420	0.003900
250700	0.403	 15	 16	0.004406	0.003900
250800	0.400	 16	 16	0.004402	0.003900
250900	0.409	 15	 16	0.004428	0.003900
251000	0.414	 15	 16	0.004421	0.003900
251100	0.402	 16	 16	0.004402	0.003900
251200	0.428	 16	 16	0.004443	0.003900
251300	0.437	 16	 16	0.004450	0.003900
251400	0.433	 15	 16	0.004440	0.003900
251500	0.450	 15	 17	0.004459	0.003900
251600	0.458	 15	 16	0.004480	0.003900
251700	0.449	 15	 16	0.004464	0.003900
251800	0.456	 15	 16	0.004475	0.003900
251900	0.469	 16	 17	0.004494	0.003900
252000	0.482	 15	 16	0.004510	0.003900
252100	0.485	 15	 16	0.004513	0.003900
252200	0.472	 15	 16	0.004492	0.003900
252300	0.484	 15	 16	0.004508	0.003900
252400	0.473	 15	 16	0.004495	0.003900
252500	0.482	 15	 16	0.004516	0.003900
252600	0.465	 15	 16	0.004478	0.003900
252700	0.433	 15	 16	0.004451	0.003900
252800	0.433	 15	 16	0.004441	0.003900
252900	0.432	 15	 16	0.004447	0.003900
253000	0.442	 16	 17	0.004460	0.003900
253100	0.451	 15	 16	0.004465	0.003900
253200	0.461	 16	 16	0.004477	0.003900
253300	0.469	 15	 16	0.004498	0.003900
253400	0.470	 15	 16	0.004494	0.003900
253500	0.454	 15	 17	0.004471	0.003900
253600	0.444	 16	 16	0.004456	0.003900
253700	0.451	 16	 16	0.004472	0.003900
253800	0.459	 15	 16	0.004479	0.003900
253900	0.472	 15	 17	0.004502	0.003900
254000	0.457	 15	 16	0.004483	0.003900
254100	0.460	 15	 16	0.004480	0.003900
254200	0.456	 15	 17	0.004480	0.003900
254300	0.464	 15	 16	0.004484	0.003900
254400	0.453	 16	 16	0.004469	0.003900
254500	0.431	 15	 16	0.004459	0.003900
254600	0.434	 16	 16	0.004448	0.003900
254700	0.421	 15	 17	0.004432	0.003900
254800	0.425	 15	 16	0.004441	0.003900
254900	0.416	 15	 16	0.004428	0.003900
255000	0.420	 15	 17	0.004436	0.003900
255100	0.419	 16	 16	0.004423	0.003900
255200	0.426	 16	 16	0.004437	0.003900
255300	0.435	 16	 16	0.004444	0.003900
255400	0.441	 15	 17	0.004452	0.003900
255500	0.433	 16	 16	0.004440	0.003900
255600	0.443	 16	 17	0.004454	0.003900
255700	0.434	 15	 16	0.004449	0.003900
255800	0.441	 15	 16	0.004465	0.003900
255900	0.445	 15	 17	0.004464	0.003900
256000	0.438	 15	 16	0.004454	0.003900
256100	0.459	 16	 16	0.004483	0.003900
256200	0.466	 16	 16	0.004488	0.003900
256300	0.465	 15	 16	0.004495	0.003900
256400	0.477	 15	 16	0.004506	0.003900
256500	0.487	 15	 16	0.004520	0.003900
256600	0.489	 15	 16	0.004522	0.003900
256700	0.503	 16	 17	0.004547	0.003900
256800	0.511	 15	 16	0.004549	0.003900
256900	0.495	 15	 16	0.004527	0.003900
257000	0.514	 15	 17	0.004549	0.003900
257100	0.522	 15	 16	0.004563	0.003900
257200	0.518	 15	 16	0.004556	0.003900
257300	0.528	 15	 17	0.004574	0.003900
257400	0.544	 15	 16	0.004590	0.003900
257500	0.562	 16	 16	0.004614	0.003900
257600	0.567	 15	 16	0.004629	0.003900
257700	0.568	 15	 16	0.004626	0.003900
257800	0.566	 15	 17	0.004619	0.003900
257900	0.564	 15	 16	0.004609	0.003900
258000	0.555	 15	 16	0.004608	0.003900
258100	0.572	 15	 16	0.004619	0.003900
258200	0.571	 15	 16	0.004629	0.003900
258300	0.586	 15	 16	0.004647	0.003900
258400	0.591	 15	 16	0.004649	0.003900
258500	0.579	 15	 16	0.004634	0.003900
258600	0.586	 15	 16	0.004651	0.003900
258700	0.591	 15	 17	0.004663	0.003900
258800	0.591	 15	 16	0.004651	0.003900
258900	0.582	 15	 16	0.004642	0.003900
259000	0.613	 15	 16	0.004689	0.003900
259100	0.612	 15	 16	0.004671	0.003900
259200	0.595	 15	 16	0.004658	0.003900
259300	0.595	 15	 16	0.004661	0.003900
259400	0.594	 15	 16	0.004656	0.003900
259500	0.596	 15	 16	0.004656	0.003900
259600	0.597	 15	 16	0.004662	0.003900
259700	0.591	 15	 16	0.004659	0.003900
259800	0.597	 15	 17	0.004656	0.003900
259900	0.598	 15	 16	0.004660	0.003900
260000	0.602	 15	 16	0.004669	0.003900
260100	0.606	 15	 16	0.004665	0.003900
260200	0.604	 15	 16	0.004664	0.003900
260300	0.597	 15	 16	0.004658	0.003900
260400	0.598	 15	 16	0.004661	0.003900
260500	0.604	 15	 16	0.004670	0.003900
260600	0.613	 15	 16	0.004675	0.003900
260700	0.614	 15	 16	0.004681	0.003900
260800	0.594	 15	 16	0.004657	0.003900
260900	0.608	 15	 17	0.004674	0.003900
261000	0.614	 15	 16	0.004685	0.003900
261100	0.610	 15	 16	0.004684	0.003900
261200	0.612	 15	 16	0.004680	0.003900
261300	0.631	 15	 16	0.004704	0.003900
261400	0.627	 15	 16	0.004691	0.003900
261500	0.622	 15	 16	0.004692	0.003900
261600	0.614	 15	 16	0.004681	0.003900
261700	0.622	 15	 16	0.004691	0.003900
261800	0.624	 15	 17	0.004693	0.003900
261900	0.610	 15	 16	0.004678	0.003900
262000	0.592	 15	 16	0.004652	0.003900
262100	0.601	 15	 16	0.004663	0.003900
262200	0.596	 15	 16	0.004652	0.003900
262300	0.570	 15	 16	0.004614	0.003900
262400	0.585	 15	 16	0.004646	0.003900
262500	0.588	 15	 17	0.004655	0.003900
262600	0.598	 15	 17	0.004662	0.003900
262700	0.590	 15	 16	0.004650	0.003900
262800	0.581	 15	 16	0.004636	0.003900
262900	0.574	 15	 16	0.004634	0.003900
263000	0.560	 15	 16	0.004605	0.003900
263100	0.566	 15	 16	0.004613	0.003900
263200	0.564	 15	 16	0.004616	0.003900
263300	0.561	 15	 16	0.004617	0.003900
263400	0.542	 15	 16	0.004580	0.003900
263500	0.546	 15	 16	0.004593	0.003900
263600	0.573	 15	 16	0.004636	0.003900
263700	0.567	 15	 16	0.004625	0.003900
263800	0.570	 15	 16	0.004628	0.003900
263900	0.558	 15	 16	0.004602	0.003900
264000	0.544	 15	 16	0.004584	0.003900
264100	0.545	 15	 16	0.004591	0.003900
264200	0.554	 15	 16	0.004604	0.003900
264300	0.568	 15	 16	0.004623	0.003900
264400	0.571	 15	 16	0.004627	0.003900
264500	0.572	 15	 16	0.004629	0.003900
264600	0.571	 15	 16	0.004625	0.003900
264700	0.564	 15	 17	0.004608	0.003900
264800	0.544	 15	 16	0.004591	0.003900
264900	0.533	 15	 16	0.004572	0.003900
265000	0.537	 15	 16	0.004579	0.003900
265100	0.534	 15	 16	0.004580	0.003900
265200	0.541	 15	 16	0.004586	0.003900
265300	0.530	 15	 16	0.004566	0.003900
265400	0.539	 15	 16	0.004587	0.003900
265500	0.560	 15	 16	0.004616	0.003900
265600	0.565	 15	 16	0.004621	0.003900
265700	0.574	 15	 16	0.004622	0.003900
265800	0.591	 15	 17	0.004654	0.003900
265900	0.576	 15	 16	0.004627	0.003900
266000	0.557	 15	 17	0.004609	0.003900
266100	0.566	 15	 16	0.004617	0.003900
266200	0.563	 15	 16	0.004612	0.003900
266300	0.573	 15	 16	0.004630	0.003900
266400	0.578	 15	 16	0.004637	0.003900
266500	0.580	 15	 16	0.004639	0.003900
266600	0.565	 15	 16	0.004621	0.003900
266700	0.562	 15	 16	0.004613	0.003900
266800	0.542	 15	 16	0.004594	0.003900
266900	0.546	 15	 17	0.004585	0.003900
267000	0.547	 15	 17	0.004598	0.003900
267100	0.566	 15	 16	0.004623	0.003900
267200	0.566	 15	 16	0.004613	0.003900
267300	0.551	 15	 16	0.004595	0.003900
267400	0.545	 15	 16	0.004588	0.003900
267500	0.554	 15	 16	0.004597	0.003900
267600	0.552	 15	 16	0.004604	0.003900
267700	0.548	 15	 16	0.004594	0.003900
267800	0.547	 15	 16	0.004590	0.003900
267900	0.541	 15	 16	0.004584	0.003900
268000	0.546	 15	 16	0.004593	0.003900
268100	0.549	 15	 16	0.004597	0.003900
268200	0.559	 15	 16	0.004609	0.003900
268300	0.540	 15	 16	0.004584	0.003900
268400	0.514	 15	 16	0.004551	0.003900
268500	0.514	 15	 16	0.004556	0.003900
268600	0.506	 16	 16	0.004536	0.003900
268700	0.487	 15	 16	0.004524	0.003900
268800	0.488	 15	 17	0.004519	0.003900
268900	0.497	 15	 17	0.004532	0.003900
269000	0.503	 15	 16	0.004532	0.003900
269100	0.512	 15	 16	0.004550	0.003900
269200	0.513	 16	 16	0.004545	0.003900
269300	0.501	 15	 16	0.004534	0.003900
269400	0.524	 15	 16	0.004566	0.003900
269500	0.536	 15	 16	0.004585	0.003900
269600	0.524	 15	 16	0.004568	0.003900
269700	0.538	 15	 16	0.004576	0.003900
269800	0.560	 15	 16	0.004618	0.003900
269900	0.574	 15	 16	0.004635	0.003900
270000	0.577	 15	 16	0.004631	0.003900
270100	0.576	 15	 16	0.004627	0.003900
270200	0.571	 15	 16	0.004623	0.003900
270300	0.561	 15	 16	0.004611	0.003900
270400	0.564	 15	 17	0.004608	0.003900
270500	0.581	 15	 16	0.004632	0.003900
270600	0.588	 15	 16	0.004650	0.003900
270700	0.570	 15	 16	0.004619	0.003900
270800	0.543	 15	 16	0.004580	0.003900
270900	0.532	 15	 17	0.004570	0.003900
271000	0.529	 15	 16	0.004566	0.003900
271100	0.532	 15	 16	0.004561	0.003900
271200	0.552	 15	 16	0.004599	0.003900
271300	0.561	 15	 16	0.004608	0.003900
271400	0.571	 15	 16	0.004635	0.003900
271500	0.560	 15	 16	0.004616	0.003900
271600	0.556	 15	 16	0.004601	0.003900
271700	0.549	 15	 16	0.004600	0.003900
271800	0.535	 15	 16	0.004580	0.003900
271900	0.529	 15	 16	0.004573	0.003900
272000	0.522	 15	 16	0.004559	0.003900
272100	0.528	 15	 16	0.004563	0.003900
272200	0.519	 15	 16	0.004564	0.003900
272300	0.523	 15	 16	0.004563	0.003900
272400	0.515	 15	 17	0.004556	0.003900
272500	0.509	 15	 16	0.004540	0.003900
272600	0.487	 15	 16	0.004511	0.003900
272700	0.481	 15	 16	0.004511	0.003900
272800	0.446	 15	 16	0.004462	0.003900
272900	0.459	 15	 16	0.004477	0.003900
273000	0.468	 15	 16	0.004494	0.003900
273100	0.460	 15	 16	0.004480	0.003900
273200	0.457	 15	 16	0.004481	0.003900
273300	0.435	 15	 16	0.004445	0.003900
273400	0.431	 15	 16	0.004442	0.003900
273500	0.428	 16	 16	0.004442	0.003900
273600	0.419	 16	 16	0.004428	0.003900
273700	0.434	 16	 16	0.004443	0.003900
273800	0.426	 15	 16	0.004436	0.003900
273900	0.423	 15	 16	0.004432	0.003900
274000	0.429	 16	 16	0.004437	0.003900
274100	0.459	 15	 16	0.004479	0.003900
274200	0.450	 16	 16	0.004470	0.003900
274300	0.453	 15	 16	0.004471	0.003900
274400	0.455	 16	 16	0.004474	0.003900
274500	0.462	 15	 16	0.004483	0.003900
274600	0.459	 15	 16	0.004475	0.003900
274700	0.429	 15	 16	0.004435	0.003900
274800	0.429	 16	 16	0.004439	0.003900
274900	0.440	 15	 16	0.004445	0.003900
275000	0.439	 15	 16	0.004457	0.003900
275100	0.470	 16	 16	0.004495	0.003900
275200	0.458	 15	 16	0.004475	0.003900
275300	0.463	 15	 16	0.004491	0.003900
275400	0.453	 15	 16	0.004476	0.003900
275500	0.460	 15	 16	0.004477	0.003900
275600	0.456	 15	 16	0.004481	0.003900
275700	0.458	 15	 16	0.004481	0.003900
275800	0.445	 15	 16	0.004459	0.003900
275900	0.450	 15	 17	0.004468	0.003900
276000	0.447	 16	 16	0.004469	0.003900
276100	0.458	 15	 16	0.004474	0.003900
276200	0.457	 15	 16	0.004484	0.003900
276300	0.449	 16	 16	0.004472	0.003900
276400	0.462	 15	 16	0.004485	0.003900
276500	0.457	 16	 16	0.004471	0.003900
276600	0.457	 15	 16	0.004474	0.003900
276700	0.465	 16	 17	0.004486	0.003900
276800	0.471	 15	 16	0.004494	0.003900
276900	0.476	 15	 17	0.004506	0.003900
277000	0.466	 15	 16	0.004485	0.003900
277100	0.473	 15	 16	0.004492	0.003900
277200	0.486	 15	 16	0.004504	0.003900
277300	0.518	 15	 16	0.004562	0.003900
277400	0.501	 15	 16	0.004536	0.003900
277500	0.500	 15	 16	0.004533	0.003900
277600	0.505	 15	 16	0.004536	0.003900
277700	0.489	 15	 16	0.004523	0.003900
277800	0.490	 15	 16	0.004514	0.003900
277900	0.504	 15	 16	0.004539	0.003900
278000	0.488	 15	 16	0.004529	0.003900
278100	0.496	 15	 16	0.004521	0.003900
278200	0.498	 16	 17	0.004530	0.003900
278300	0.524	 15	 16	0.004566	0.003900
278400	0.516	 15	 16	0.004550	0.003900
278500	0.520	 15	 16	0.004557	0.003900
278600	0.540	 15	 16	0.004582	0.003900
278700	0.539	 15	 16	0.004584	0.003900
278800	0.534	 15	 16	0.004569	0.003900
278900	0.517	 16	 16	0.004559	0.003900
279000	0.499	 15	 16	0.004534	0.003900
279100	0.473	 16	 16	0.004502	0.003900
279200	0.468	 15	 16	0.004488	0.003900
279300	0.477	 15	 16	0.004507	0.003900
279400	0.460	 15	 16	0.004482	0.003900
279500	0.450	 15	 16	0.004469	0.003900
279600	0.432	 15	 16	0.004441	0.003900
279700	0.426	 15	 17	0.004440	0.003900
279800	0.421	 16	 16	0.004438	0.003900
279900	0.426	 16	 16	0.004433	0.003900
280000	0.429	 15	 17	0.004443	0.003900
280100	0.440	 15	 16	0.004449	0.003900
280200	0.446	 15	 16	0.004461	0.003900
280300	0.454	 15	 16	0.004467	0.003900
280400	0.478	 16	 16	0.004501	0.003900
280500	0.487	 15	 16	0.004515	0.003900
280600	0.500	 15	 16	0.004527	0.003900
280700	0.507	 15	 16	0.004547	0.003900
280800	0.501	 15	 16	0.004534	0.003900
280900	0.509	 15	 16	0.004538	0.003900
281000	0.502	 15	 16	0.004528	0.003900
281100	0.525	 15	 16	0.004566	0.003900
281200	0.546	 15	 16	0.004591	0.003900
281300	0.556	 15	 16	0.004608	0.003900
281400	0.573	 15	 16	0.004625	0.003900
281500	0.578	 15	 16	0.004638	0.003900
281600	0.592	 15	 16	0.004652	0.003900
281700	0.584	 15	 17	0.004638	0.003900
281800	0.570	 15	 17	0.004628	0.003900
281900	0.585	 15	 16	0.004638	0.003900
282000	0.584	 15	 17	0.004641	0.003900
282100	0.568	 15	 16	0.004624	0.003900
282200	0.582	 15	 16	0.004644	0.003900
282300	0.568	 15	 16	0.004619	0.003900
282400	0.551	 15	 17	0.004603	0.003900
282500	0.554	 15	 16	0.004604	0.003900
282600	0.540	 15	 17	0.004588	0.003900
282700	0.545	 15	 16	0.004587	0.003900
282800	0.531	 15	 16	0.004566	0.003900
282900	0.555	 15	 16	0.004603	0.003900
283000	0.565	 15	 16	0.004611	0.003900
283100	0.566	 15	 16	0.004623	0.003900
283200	0.564	 15	 16	0.004616	0.003900
283300	0.559	 15	 16	0.004607	0.003900
283400	0.568	 15	 16	0.004622	0.003900
283500	0.572	 15	 16	0.004623	0.003900
283600	0.577	 15	 16	0.004638	0.003900
283700	0.550	 15	 16	0.004598	0.003900
283800	0.577	 15	 16	0.004640	0.003900
283900	0.583	 15	 17	0.004642	0.003900
284000	0.582	 15	 16	0.004642	0.003900
284100	0.581	 15	 16	0.004643	0.003900
284200	0.576	 15	 16	0.004625	0.003900
284300	0.574	 15	 16	0.004631	0.003900
284400	0.561	 15	 16	0.004608	0.003900
284500	0.569	 15	 16	0.004622	0.003900
284600	0.568	 15	 17	0.004622	0.003900
284700	0.581	 15	 17	0.004643	0.003900
284800	0.562	 15	 16	0.004612	0.003900
284900	0.551	 15	 16	0.004602	0.003900
285000	0.554	 15	 16	0.004604	0.003900
285100	0.566	 15	 16	0.004621	0.003900
285200	0.578	 15	 16	0.004632	0.003900
285300	0.584	 15	 16	0.004640	0.003900
285400	0.586	 15	 16	0.004642	0.003900
285500	0.558	 15	 17	0.004599	0.003900
285600	0.543	 15	 16	0.004586	0.003900
285700	0.536	 15	 16	0.004587	0.003900
285800	0.540	 15	 16	0.004582	0.003900
285900	0.553	 15	 16	0.004609	0.003900
286000	0.567	 15	 17	0.004619	0.003900
286100	0.576	 15	 16	0.004633	0.003900
286200	0.578	 15	 16	0.004623	0.003900
286300	0.594	 15	 16	0.004659	0.003900
286400	0.588	 15	 17	0.004652	0.003900
286500	0.599	 15	 16	0.004658	0.003900
286600	0.593	 15	 16	0.004653	0.003900
286700	0.590	 15	 16	0.004650	0.003900
286800	0.594	 15	 17	0.004650	0.003900
286900	0.600	 15	 17	0.004662	0.003900
287000	0.612	 15	 16	0.004690	0.003900
287100	0.618	 15	 16	0.004694	0.003900
287200	0.624	 15	 16	0.004695	0.003900
287300	0.620	 15	 17	0.004690	0.003900
287400	0.639	 15	 16	0.004717	0.003900
287500	0.627	 15	 16	0.004699	0.003900
287600	0.620	 15	 16	0.004691	0.003900
287700	0.609	 15	 16	0.004664	0.003900
287800	0.605	 15	 17	0.004670	0.003900
287900	0.608	 15	 16	0.004673	0.003900
288000	0.606	 15	 16	0.004671	0.003900
288100	0.606	 15	 16	0.004665	0.003900
288200	0.605	 15	 16	0.004667	0.003900
288300	0.608	 15	 16	0.004671	0.003900
288400	0.631	 15	 16	0.004706	0.003900
288500	0.647	 15	 16	0.004729	0.003900
288600	0.651	 15	 16	0.004732	0.003900
288700	0.639	 15	 16	0.004717	0.003900
288800	0.639	 15	 16	0.004714	0.003900
288900	0.613	 15	 16	0.004688	0.003900
289000	0.624	 15	 17	0.004697	0.003900
289100	0.614	 15	 17	0.004679	0.003900
289200	0.611	 15	 16	0.004681	0.003900
289300	0.612	 15	 16	0.004676	0.003900
289400	0.598	 15	 16	0.004666	0.003900
289500	0.602	 15	 16	0.004665	0.003900
289600	0.609	 15	 16	0.004672	0.003900
289700	0.612	 15	 16	0.004683	0.003900
289800	0.624	 15	 16	0.004696	0.003900
289900	0.633	 15	 16	0.004703	0.003900
290000	0.627	 15	 16	0.004697	0.003900
290100	0.617	 15	 16	0.004681	0.003900
290200	0.620	 15	 16	0.004695	0.003900
290300	0.631	 15	 16	0.004706	0.003900
290400	0.647	 15	 16	0.004727	0.003900
290500	0.636	 15	 16	0.004706	0.003900
290600	0.620	 15	 16	0.004691	0.003900
290700	0.626	 15	 16	0.004695	0.003900
290800	0.624	 15	 16	0.004693	0.003900
290900	0.598	 15	 16	0.004660	0.003900
291000	0.595	 15	 16	0.004663	0.003900
291100	0.599	 15	 16	0.004668	0.003900
291200	0.600	 15	 16	0.004665	0.003900
291300	0.600	 15	 16	0.004670	0.003900
291400	0.601	 15	 16	0.004666	0.003900
291500	0.608	 15	 16	0.004673	0.003900
291600	0.609	 15	 16	0.004684	0.003900
291700	0.607	 15	 16	0.004669	0.003900
291800	0.626	 15	 16	0.004698	0.003900
291900	0.629	 15	 16	0.004695	0.003900
292000	0.619	 15	 16	0.004679	0.003900
292100	0.625	 15	 16	0.004700	0.003900
292200	0.611	 15	 16	0.004677	0.003900
292300	0.599	 15	 16	0.004662	0.003900
292400	0.600	 15	 16	0.004662	0.003900
292500	0.590	 15	 16	0.004648	0.003900
292600	0.582	 15	 16	0.004642	0.003900
292700	0.578	 15	 16	0.004641	0.003900
292800	0.578	 15	 16	0.004634	0.003900
292900	0.590	 15	 17	0.004656	0.003900
293000	0.595	 15	 16	0.004663	0.003900
293100	0.596	 15	 17	0.004651	0.003900
293200	0.595	 15	 16	0.004664	0.003900
293300	0.596	 15	 16	0.004656	0.003900
293400	0.608	 15	 16	0.004675	0.003900
293500	0.620	 15	 16	0.004692	0.003900
293600	0.630	 15	 16	0.004705	0.003900
293700	0.619	 15	 16	0.004685	0.003900
293800	0.620	 15	 16	0.004685	0.003900
293900	0.618	 15	 16	0.004694	0.003900
294000	0.609	 15	 16	0.004677	0.003900
294100	0.593	 15	 16	0.004656	0.003900
294200	0.601	 15	 16	0.004667	0.003900
294300	0.605	 15	 17	0.004675	0.003900
294400	0.598	 15	 17	0.004669	0.003900
294500	0.612	 15	 17	0.004681	0.003900
294600	0.620	 15	 16	0.004693	0.003900
294700	0.619	 15	 16	0.004685	0.003900
294800	0.616	 15	 16	0.004681	0.003900
294900	0.625	 15	 16	0.004704	0.003900
295000	0.630	 15	 16	0.004703	0.003900
295100	0.621	 15	 16	0.004688	0.003900
295200	0.607	 15	 16	0.004679	0.003900
295300	0.602	 15	 16	0.004667	0.003900
295400	0.600	 15	 16	0.004662	0.003900
295500	0.588	 15	 16	0.004655	0.003900
295600	0.603	 15	 16	0.004663	0.003900
295700	0.599	 15	 16	0.004668	0.003900
295800	0.581	 15	 16	0.004641	0.003900
295900	0.580	 15	 16	0.004638	0.003900
296000	0.573	 15	 16	0.004630	0.003900
296100	0.574	 15	 16	0.004628	0.003900
296200	0.560	 15	 16	0.004604	0.003900
296300	0.549	 15	 16	0.004597	0.003900
296400	0.522	 15	 16	0.004559	0.003900
296500	0.512	 15	 16	0.004544	0.003900
296600	0.546	 15	 16	0.004587	0.003900
296700	0.562	 15	 17	0.004607	0.003900
296800	0.573	 15	 16	0.004629	0.003900
296900	0.563	 15	 16	0.004618	0.003900
297000	0.558	 15	 16	0.004609	0.003900
297100	0.575	 15	 16	0.004631	0.003900
297200	0.584	 15	 16	0.004642	0.003900
297300	0.596	 15	 16	0.004658	0.003900
297400	0.599	 15	 16	0.004666	0.003900
297500	0.601	 15	 16	0.004663	0.003900
297600	0.609	 15	 16	0.004682	0.003900
297700	0.612	 15	 16	0.004674	0.003900
297800	0.618	 15	 16	0.004680	0.003900
297900	0.617	 15	 16	0.004688	0.003900
298000	0.629	 15	 16	0.004698	0.003900
298100	0.617	 15	 16	0.004689	0.003900
298200	0.586	 15	 16	0.004645	0.003900
298300	0.586	 15	 16	0.004642	0.003900
298400	0.585	 15	 17	0.004641	0.003900
298500	0.581	 15	 17	0.004635	0.003900
298600	0.593	 15	 16	0.004648	0.003900
298700	0.593	 15	 17	0.004651	0.003900
298800	0.590	 15	 16	0.004651	0.003900
298900	0.596	 15	 16	0.004659	0.003900
299000	0.602	 15	 17	0.004661	0.003900
299100	0.595	 15	 16	0.004657	0.003900
299200	0.604	 15	 16	0.004672	0.003900
299300	0.606	 15	 16	0.004669	0.003900
299400	0.606	 15	 17	0.004679	0.003900
299500	0.593	 15	 16	0.004655	0.003900
299600	0.592	 15	 16	0.004657	0.003900
299700	0.592	 15	 16	0.004655	0.003900
299800	0.618	 15	 16	0.004688	0.003900
299900	0.615	 15	 16	0.004691	0.003900
300000	0.620	 15	 16	0.004692	0.003900
300100	0.627	 15	 16	0.004700	0.003900
300200	0.621	 15	 16	0.004689	0.003900
300300	0.628	 15	 16	0.004695	0.003900
300400	0.624	 15	 16	0.004692	0.003900
300500	0.613	 15	 16	0.004674	0.003900
300600	0.612	 15	 16	0.004681	0.003900
300700	0.646	 15	 16	0.004725	0.003900
300800	0.644	 15	 16	0.004720	0.003900
300900	0.669	 15	 16	0.004759	0.003900
301000	0.680	 15	 17	0.004772	0.003900
301100	0.693	 15	 16	0.004787	0.003900
301200	0.679	 15	 16	0.004769	0.003900
301300	0.680	 15	 16	0.004764	0.003900
301400	0.694	 15	 16	0.004784	0.003900
301500	0.688	 15	 17	0.004781	0.003900
301600	0.688	 15	 16	0.004782	0.003900
301700	0.685	 15	 16	0.004776	0.003900
301800	0.699	 15	 16	0.004795	0.003900
301900	0.701	 15	 16	0.004790	0.003900
302000	0.697	 15	 16	0.004797	0.003900
302100	0.716	 15	 16	0.004817	0.003900
302200	0.711	 15	 16	0.004822	0.003900
302300	0.691	 15	 16	0.004779	0.003900
302400	0.685	 15	 16	0.004777	0.003900
302500	0.678	 15	 16	0.004766	0.003900
302600	0.696	 15	 16	0.004789	0.003900
302700	0.697	 15	 17	0.004786	0.003900
302800	0.698	 15	 16	0.004798	0.003900
302900	0.723	 15	 16	0.004833	0.003900
303000	0.715	 15	 16	0.004825	0.003900
303100	0.704	 15	 16	0.004796	0.003900
303200	0.712	 15	 16	0.004809	0.003900
303300	0.711	 15	 16	0.004813	0.003900
303400	0.709	 15	 17	0.004813	0.003900
303500	0.710	 15	 16	0.004808	0.003900
303600	0.710	 15	 16	0.004808	0.003900
303700	0.713	 15	 16	0.004813	0.003900
303800	0.691	 15	 16	0.004780	0.003900
303900	0.691	 15	 16	0.004773	0.003900
304000	0.697	 15	 16	0.004794	0.003900
304100	0.688	 15	 16	0.004784	0.003900
304200	0.682	 15	 16	0.004772	0.003900
304300	0.671	 15	 16	0.004753	0.003900
304400	0.665	 15	 16	0.004744	0.003900
304500	0.657	 15	 16	0.004730	0.003900
304600	0.630	 15	 16	0.004703	0.003900
304700	0.628	 15	 17	0.004692	0.003900
304800	0.609	 15	 16	0.004680	0.003900
304900	0.609	 15	 17	0.004674	0.003900
305000	0.611	 15	 16	0.004673	0.003900
305100	0.618	 15	 16	0.004685	0.003900
305200	0.627	 15	 16	0.004695	0.003900
305300	0.638	 15	 16	0.004721	0.003900
305400	0.641	 15	 16	0.004708	0.003900
305500	0.636	 15	 16	0.004712	0.003900
305600	0.652	 15	 16	0.004727	0.003900
305700	0.654	 15	 16	0.004733	0.003900
305800	0.658	 15	 17	0.004742	0.003900
305900	0.655	 15	 16	0.004734	0.003900
306000	0.656	 15	 16	0.004733	0.003900
306100	0.667	 15	 16	0.004754	0.003900
306200	0.677	 15	 16	0.004756	0.003900
306300	0.682	 15	 17	0.004769	0.003900
306400	0.675	 15	 17	0.004761	0.003900
306500	0.674	 15	 16	0.004755	0.003900
306600	0.669	 15	 17	0.004749	0.003900
306700	0.658	 15	 16	0.004740	0.003900
306800	0.655	 15	 16	0.004730	0.003900
306900	0.644	 15	 16	0.004723	0.003900
307000	0.640	 15	 16	0.004717	0.003900
307100	0.638	 15	 17	0.004715	0.003900
307200	0.652	 15	 16	0.004736	0.003900
307300	0.666	 15	 16	0.004746	0.003900
307400	0.675	 15	 16	0.004761	0.003900
307500	0.675	 15	 16	0.004763	0.003900
307600	0.686	 15	 17	0.004773	0.003900
307700	0.675	 15	 16	0.004762	0.003900
307800	0.694	 15	 16	0.004794	0.003900
307900	0.692	 15	 16	0.004787	0.003900
308000	0.681	 15	 16	0.004771	0.003900
308100	0.680	 15	 16	0.004767	0.003900
308200	0.671	 15	 16	0.004746	0.003900
308300	0.664	 15	 16	0.004753	0.003900
308400	0.671	 15	 16	0.004749	0.003900
308500	0.685	 15	 16	0.004772	0.003900
308600	0.693	 15	 16	0.004781	0.003900
308700	0.695	 15	 17	0.004784	0.003900
308800	0.699	 15	 16	0.004790	0.003900
308900	0.700	 15	 16	0.004787	0.003900
309000	0.697	 15	 16	0.004794	0.003900
309100	0.699	 15	 16	0.004796	0.003900
309200	0.671	 15	 17	0.004756	0.003900
309300	0.675	 15	 16	0.004762	0.003900
309400	0.680	 15	 16	0.004766	0.003900
309500	0.683	 15	 16	0.004771	0.003900
309600	0.707	 15	 16	0.004811	0.003900
309700	0.711	 15	 16	0.004804	0.003900
309800	0.733	 15	 16	0.004842	0.003900
309900	0.743	 15	 16	0.004852	0.003900
310000	0.738	 15	 16	0.004844	0.003900
310100	0.736	 15	 16	0.004838	0.003900
310200	0.728	 15	 17	0.004834	0.003900
310300	0.725	 15	 16	0.004825	0.003900
