121400	0.000	 16	 16	0.003900	0.003900
121500	0.000	 17	 17	0.003900	0.003900
121600	0.000	 16	 16	0.003900	0.003900
121700	0.000	 16	 16	0.003900	0.003900
121800	0.000	 16	 16	0.003900	0.003900
121900	0.000	 17	 16	0.003900	0.003900
122000	0.000	 16	 16	0.003900	0.003900
122100	0.000	 16	 16	0.003900	0.003900
122200	0.000	 16	 16	0.003900	0.003900
122300	0.000	 16	 16	0.003900	0.003900
122400	0.000	 16	 16	0.003900	0.003900
122500	0.000	 16	 16	0.003900	0.003900
122600	0.000	 16	 16	0.003900	0.003900
122700	0.000	 16	 16	0.003900	0.003900
122800	0.000	 16	 16	0.003900	0.003900
122900	0.000	 17	 16	0.003900	0.003900
123000	0.000	 16	 17	0.003900	0.003900
123100	0.000	 16	 16	0.003900	0.003900
123200	0.000	 16	 17	0.003900	0.003900
123300	0.000	 16	 16	0.003900	0.003900
123400	0.000	 17	 16	0.003900	0.003900
123500	0.000	 17	 16	0.003900	0.003900
123600	0.000	 16	 16	0.003900	0.003900
123700	0.000	 17	 16	0.003900	0.003900
123800	0.000	 16	 16	0.003900	0.003900
123900	0.000	 16	 16	0.003900	0.003900
124000	0.000	 16	 16	0.003900	0.003900
124100	0.000	 16	 16	0.003900	0.003900
124200	0.000	 16	 17	0.003900	0.003900
124300	0.000	 16	 16	0.003900	0.003900
124400	0.000	 17	 16	0.003900	0.003900
124500	0.000	 16	 16	0.003900	0.003900
124600	0.000	 16	 16	0.003900	0.003900
124700	0.000	 16	 16	0.003900	0.003900
124800	0.000	 16	 16	0.003900	0.003900
124900	0.000	 16	 16	0.003900	0.003900
125000	0.000	 17	 16	0.003900	0.003900
125100	0.000	 16	 17	0.003900	0.003900
125200	0.000	 16	 17	0.003900	0.003900
125300	0.000	 16	 16	0.003900	0.003900
125400	0.000	 16	 16	0.003900	0.003900
125500	0.000	 16	 17	0.003900	0.003900
125600	0.000	 16	 16	0.003900	0.003900
125700	0.000	 16	 16	0.003900	0.003900
125800	0.000	 16	 16	0.003900	0.003900
125900	0.000	 17	 16	0.003900	0.003900
126000	0.000	 17	 16	0.003900	0.003900
126100	0.000	 16	 16	0.003900	0.003900
126200	0.000	 16	 16	0.003900	0.003900
126300	0.000	 16	 16	0.003900	0.003900
126400	0.000	 16	 16	0.003900	0.003900
126500	0.000	 16	 16	0.003900	0.003900
126600	0.000	 16	 16	0.003900	0.003900
126700	0.000	 16	 16	0.003900	0.003900
126800	0.000	 16	 16	0.003900	0.003900
126900	0.000	 16	 17	0.003900	0.003900
127000	0.000	 16	 17	0.003900	0.003900
127100	0.000	 17	 16	0.003900	0.003900
127200	0.000	 16	 16	0.003900	0.003900
127300	0.000	 16	 16	0.003900	0.003900
127400	0.000	 16	 16	0.003900	0.003900
127500	0.000	 16	 16	0.003900	0.003900
127600	0.000	 16	 16	0.003900	0.003900
127700	0.000	 16	 16	0.003900	0.003900
127800	0.000	 16	 16	0.003900	0.003900
127900	0.000	 16	 16	0.003900	0.003900
128000	0.000	 16	 16	0.003900	0.003900
128100	0.000	 16	 16	0.003900	0.003900
128200	0.000	 17	 17	0.003900	0.003900
128300	0.000	 16	 17	0.003900	0.003900
128400	0.000	 16	 16	0.003900	0.003900
128500	0.000	 16	 16	0.003900	0.003900
128600	0.000	 16	 17	0.003900	0.003900
128700	0.000	 16	 16	0.003900	0.003900
128800	0.000	 16	 16	0.003900	0.003900
128900	0.000	 17	 16	0.003900	0.003900
129000	0.000	 16	 16	0.003900	0.003900
129100	0.000	 16	 16	0.003900	0.003900
129200	0.000	 16	 16	0.003900	0.003900
129300	0.000	 16	 16	0.003900	0.003900
129400	0.000	 16	 16	0.003900	0.003900
129500	0.000	 16	 16	0.003900	0.003900
129600	0.000	 17	 16	0.003900	0.003900
129700	0.000	 16	 16	0.003900	0.003900
129800	0.000	 16	 16	0.003900	0.003900
129900	0.000	 16	 16	0.003900	0.003900
130000	0.000	 16	 16	0.003900	0.003900
130100	0.000	 16	 16	0.003900	0.003900
130200	0.000	 17	 17	0.003900	0.003900
130300	0.000	 16	 16	0.003900	0.003900
130400	0.000	 16	 16	0.003900	0.003900
130500	0.000	 16	 16	0.003900	0.003900
130600	0.000	 17	 16	0.003900	0.003900
130700	0.000	 16	 17	0.003900	0.003900
130800	0.000	 17	 16	0.003900	0.003900
130900	0.000	 17	 16	0.003900	0.003900
131000	0.000	 16	 16	0.003900	0.003900
131100	0.000	 16	 16	0.003900	0.003900
131200	0.000	 16	 16	0.003900	0.003900
131300	0.000	 16	 16	0.003900	0.003900
131400	0.000	 16	 16	0.003900	0.003900
131500	0.000	 16	 16	0.003900	0.003900
131600	0.000	 16	 16	0.003900	0.003900
131700	0.000	 16	 16	0.003900	0.003900
131800	0.000	 16	 16	0.003900	0.003900
131900	0.000	 16	 16	0.003900	0.003900
132000	0.000	 16	 16	0.003900	0.003900
132100	0.000	 16	 16	0.003900	0.003900
132200	0.000	 16	 16	0.003900	0.003900
132300	0.000	 16	 16	0.003900	0.003900
132400	0.000	 16	 16	0.003900	0.003900
132500	0.000	 16	 16	0.003900	0.003900
132600	0.000	 16	 16	0.003900	0.003900
132700	0.000	 16	 16	0.003900	0.003900
132800	0.000	 16	 16	0.003900	0.003900
132900	0.000	 16	 16	0.003900	0.003900
133000	0.000	 16	 16	0.003900	0.003900
133100	0.000	 16	 16	0.003900	0.003900
133200	0.000	 16	 17	0.003900	0.003900
133300	0.000	 16	 16	0.003900	0.003900
133400	0.000	 16	 17	0.003900	0.003900
133500	0.000	 16	 16	0.003900	0.003900
133600	0.000	 16	 16	0.003900	0.003900
133700	0.000	 16	 17	0.003900	0.003900
133800	0.000	 16	 16	0.003900	0.003900
133900	0.000	 16	 16	0.003900	0.003900
134000	0.000	 16	 16	0.003900	0.003900
134100	0.000	 16	 16	0.003900	0.003900
134200	0.000	 16	 16	0.003900	0.003900
134300	0.000	 16	 16	0.003900	0.003900
134400	0.000	 16	 16	0.003900	0.003900
134500	0.000	 17	 16	0.003900	0.003900
134600	0.000	 16	 16	0.003900	0.003900
134700	0.000	 16	 16	0.003900	0.003900
134800	0.000	 16	 16	0.003900	0.003900
134900	0.000	 16	 16	0.003900	0.003900
135000	0.000	 16	 17	0.003900	0.003900
135100	0.000	 16	 16	0.003900	0.003900
135200	0.000	 16	 16	0.003900	0.003900
135300	0.000	 16	 16	0.003900	0.003900
135400	0.000	 16	 16	0.003900	0.003900
135500	0.000	 16	 16	0.003900	0.003900
135600	0.000	 16	 16	0.003900	0.003900
135700	0.000	 16	 17	0.003900	0.003900
135800	0.000	 17	 16	0.003900	0.003900
135900	0.000	 16	 16	0.003900	0.003900
136000	0.000	 16	 16	0.003900	0.003900
136100	0.000	 16	 16	0.003900	0.003900
136200	0.000	 16	 16	0.003900	0.003900
136300	0.000	 16	 17	0.003900	0.003900
136400	0.000	 16	 16	0.003900	0.003900
136500	0.000	 16	 17	0.003900	0.003900
136600	0.000	 16	 16	0.003900	0.003900
136700	0.000	 16	 17	0.003900	0.003900
136800	0.000	 16	 16	0.003900	0.003900
136900	0.000	 16	 16	0.003900	0.003900
137000	0.000	 16	 16	0.003900	0.003900
137100	0.000	 17	 16	0.003900	0.003900
137200	0.000	 16	 16	0.003900	0.003900
137300	0.000	 16	 16	0.003900	0.003900
137400	0.000	 16	 16	0.003900	0.003900
137500	0.000	 16	 16	0.003900	0.003900
137600	0.000	 17	 16	0.003900	0.003900
137700	0.000	 16	 16	0.003900	0.003900
137800	0.000	 16	 16	0.003900	0.003900
137900	0.000	 16	 16	0.003900	0.003900
138000	0.000	 16	 16	0.003900	0.003900
138100	0.000	 16	 16	0.003900	0.003900
138200	0.000	 16	 16	0.003900	0.003900
138300	0.000	 16	 17	0.003900	0.003900
138400	0.000	 16	 16	0.003900	0.003900
138500	0.000	 16	 16	0.003900	0.003900
138600	0.000	 16	 16	0.003900	0.003900
138700	0.000	 16	 17	0.003900	0.003900
138800	0.000	 16	 16	0.003900	0.003900
138900	0.000	 17	 16	0.003900	0.003900
139000	0.000	 16	 16	0.003900	0.003900
139100	0.000	 16	 16	0.003900	0.003900
139200	0.000	 17	 16	0.003900	0.003900
139300	0.000	 16	 16	0.003900	0.003900
139400	0.000	 16	 17	0.003900	0.003900
139500	0.000	 16	 16	0.003900	0.003900
139600	0.000	 16	 16	0.003900	0.003900
139700	0.000	 16	 16	0.003900	0.003900
139800	0.000	 16	 16	0.003900	0.003900
139900	0.000	 16	 16	0.003900	0.003900
140000	0.000	 16	 16	0.003900	0.003900
140100	0.000	 16	 16	0.003900	0.003900
140200	0.000	 16	 17	0.003900	0.003900
140300	0.000	 16	 17	0.003900	0.003900
140400	0.000	 16	 16	0.003900	0.003900
140500	0.000	 16	 16	0.003900	0.003900
140600	0.000	 17	 16	0.003900	0.003900
140700	0.000	 16	 16	0.003900	0.003900
140800	0.000	 17	 17	0.003900	0.003900
140900	0.000	 17	 16	0.003900	0.003900
141000	0.000	 16	 17	0.003900	0.003900
141100	0.000	 16	 16	0.003900	0.003900
141200	0.000	 16	 16	0.003900	0.003900
141300	0.000	 16	 16	0.003900	0.003900
141400	0.000	 16	 17	0.003900	0.003900
141500	0.000	 16	 16	0.003900	0.003900
141600	0.000	 16	 16	0.003900	0.003900
141700	0.000	 16	 17	0.003900	0.003900
141800	0.000	 16	 16	0.003900	0.003900
141900	0.000	 16	 16	0.003900	0.003900
142000	0.000	 16	 17	0.003900	0.003900
142100	0.000	 16	 16	0.003900	0.003900
142200	0.000	 17	 16	0.003900	0.003900
142300	0.000	 16	 17	0.003900	0.003900
142400	0.000	 16	 17	0.003900	0.003900
142500	0.000	 16	 16	0.003900	0.003900
142600	0.000	 17	 17	0.003900	0.003900
142700	0.000	 16	 16	0.003900	0.003900
142800	0.000	 16	 16	0.003900	0.003900
142900	0.000	 17	 16	0.003900	0.003900
143000	0.000	 16	 16	0.003900	0.003900
143100	0.000	 16	 16	0.003900	0.003900
143200	0.000	 16	 16	0.003900	0.003900
143300	0.000	 16	 17	0.003900	0.003900
143400	0.000	 16	 16	0.003900	0.003900
143500	0.000	 16	 16	0.003900	0.003900
143600	0.000	 16	 16	0.003900	0.003900
143700	0.000	 16	 16	0.003900	0.003900
143800	0.000	 16	 16	0.003900	0.003900
143900	0.000	 16	 16	0.003900	0.003900
144000	0.000	 16	 16	0.003900	0.003900
144100	0.000	 16	 16	0.003900	0.003900
144200	0.000	 16	 16	0.003900	0.003900
144300	0.000	 16	 16	0.003900	0.003900
144400	0.000	 16	 16	0.003900	0.003900
144500	0.000	 16	 16	0.003900	0.003900
144600	0.000	 16	 16	0.003900	0.003900
144700	0.000	 16	 16	0.003900	0.003900
144800	0.000	 16	 16	0.003900	0.003900
144900	0.000	 16	 16	0.003900	0.003900
145000	0.000	 16	 16	0.003900	0.003900
145100	0.000	 16	 16	0.003900	0.003900
145200	0.000	 16	 16	0.003900	0.003900
145300	0.000	 16	 17	0.003900	0.003900
145400	0.000	 17	 16	0.003900	0.003900
145500	0.000	 16	 17	0.003900	0.003900
145600	0.000	 16	 16	0.003900	0.003900
145700	0.000	 16	 16	0.003900	0.003900
145800	0.000	 17	 16	0.003900	0.003900
145900	0.000	 16	 16	0.003900	0.003900
146000	0.000	 16	 16	0.003900	0.003900
146100	0.000	 16	 16	0.003900	0.003900
146200	0.000	 16	 16	0.003900	0.003900
146300	0.000	 16	 17	0.003900	0.003900
146400	0.000	 16	 16	0.003900	0.003900
146500	0.000	 16	 16	0.003900	0.003900
146600	0.000	 17	 16	0.003900	0.003900
146700	0.000	 17	 16	0.003900	0.003900
146800	0.000	 16	 16	0.003900	0.003900
146900	0.000	 16	 16	0.003900	0.003900
147000	0.000	 16	 16	0.003900	0.003900
147100	0.000	 16	 16	0.003900	0.003900
147200	0.000	 16	 16	0.003900	0.003900
147300	0.000	 16	 17	0.003900	0.003900
147400	0.000	 16	 16	0.003900	0.003900
147500	0.000	 16	 16	0.003900	0.003900
147600	0.000	 16	 16	0.003900	0.003900
147700	0.000	 16	 17	0.003900	0.003900
147800	0.000	 16	 16	0.003900	0.003900
147900	0.000	 16	 16	0.003900	0.003900
148000	0.000	 17	 16	0.003900	0.003900
148100	0.000	 16	 16	0.003900	0.003900
148200	0.000	 16	 16	0.003900	0.003900
148300	0.000	 16	 16	0.003900	0.003900
148400	0.000	 16	 16	0.003900	0.003900
148500	0.000	 16	 16	0.003900	0.003900
148600	0.000	 16	 16	0.003900	0.003900
148700	0.000	 16	 16	0.003900	0.003900
148800	0.000	 16	 16	0.003900	0.003900
148900	0.000	 16	 16	0.003900	0.003900
149000	0.000	 16	 17	0.003900	0.003900
149100	0.000	 16	 16	0.003900	0.003900
149200	0.000	 17	 16	0.003900	0.003900
149300	0.000	 16	 16	0.003900	0.003900
149400	0.000	 16	 16	0.003900	0.003900
149500	0.000	 17	 17	0.003900	0.003900
149600	0.000	 16	 16	0.003900	0.003900
149700	0.000	 16	 16	0.003900	0.003900
149800	0.000	 16	 16	0.003900	0.003900
149900	0.000	 16	 16	0.003900	0.003900
150000	0.000	 16	 16	0.003900	0.003900
150100	0.000	 16	 16	0.003900	0.003900
150200	0.000	 16	 16	0.003900	0.003900
150300	0.000	 16	 16	0.003900	0.003900
150400	0.000	 16	 16	0.003900	0.003900
150500	0.000	 16	 16	0.003900	0.003900
150600	0.000	 16	 16	0.003900	0.003900
150700	0.000	 16	 16	0.003900	0.003900
150800	0.000	 16	 16	0.003900	0.003900
150900	0.000	 16	 16	0.003900	0.003900
151000	0.000	 17	 16	0.003900	0.003900
151100	0.000	 16	 17	0.003900	0.003900
151200	0.000	 16	 16	0.003900	0.003900
151300	0.000	 17	 16	0.003900	0.003900
151400	0.000	 17	 17	0.003900	0.003900
151500	0.000	 16	 16	0.003900	0.003900
151600	0.000	 16	 17	0.003900	0.003900
151700	0.000	 16	 16	0.003900	0.003900
151800	0.000	 16	 16	0.003900	0.003900
151900	0.000	 17	 16	0.003900	0.003900
152000	0.000	 17	 16	0.003900	0.003900
152100	0.000	 17	 16	0.003900	0.003900
152200	0.000	 16	 16	0.003900	0.003900
152300	0.000	 16	 16	0.003900	0.003900
152400	0.000	 16	 16	0.003900	0.003900
152500	0.000	 17	 16	0.003900	0.003900
152600	0.000	 16	 16	0.003900	0.003900
152700	0.000	 16	 16	0.003900	0.003900
152800	0.000	 16	 16	0.003900	0.003900
152900	0.000	 16	 16	0.003900	0.003900
153000	0.000	 16	 16	0.003900	0.003900
153100	0.000	 16	 16	0.003900	0.003900
153200	0.000	 16	 16	0.003900	0.003900
153300	0.000	 16	 16	0.003900	0.003900
153400	0.000	 17	 16	0.003900	0.003900
153500	0.000	 16	 16	0.003900	0.003900
153600	0.000	 16	 17	0.003900	0.003900
153700	0.000	 17	 17	0.003900	0.003900
153800	0.000	 16	 16	0.003900	0.003900
153900	0.000	 16	 16	0.003900	0.003900
154000	0.000	 16	 16	0.003900	0.003900
154100	0.000	 16	 16	0.003900	0.003900
154200	0.000	 16	 16	0.003900	0.003900
154300	0.000	 16	 16	0.003900	0.003900
154400	0.000	 16	 16	0.003900	0.003900
154500	0.000	 16	 17	0.003900	0.003900
154600	0.000	 16	 16	0.003900	0.003900
154700	0.000	 16	 16	0.003900	0.003900
154800	0.000	 16	 16	0.003900	0.003900
154900	0.000	 16	 16	0.003900	0.003900
155000	0.000	 16	 16	0.003900	0.003900
155100	0.000	 16	 16	0.003900	0.003900
155200	0.000	 17	 16	0.003900	0.003900
155300	0.000	 16	 16	0.003900	0.003900
155400	0.000	 16	 16	0.003900	0.003900
155500	0.000	 17	 16	0.003900	0.003900
155600	0.000	 17	 16	0.003900	0.003900
155700	0.000	 16	 16	0.003900	0.003900
155800	0.000	 16	 16	0.003900	0.003900
155900	0.000	 16	 16	0.003900	0.003900
156000	0.000	 16	 17	0.003900	0.003900
156100	0.000	 17	 16	0.003900	0.003900
156200	0.000	 16	 17	0.003900	0.003900
156300	0.000	 16	 16	0.003900	0.003900
156400	0.000	 16	 17	0.003900	0.003900
156500	0.000	 16	 16	0.003900	0.003900
156600	0.000	 16	 16	0.003900	0.003900
156700	0.000	 16	 16	0.003900	0.003900
156800	0.000	 16	 16	0.003900	0.003900
156900	0.000	 16	 17	0.003900	0.003900
157000	0.000	 16	 16	0.003900	0.003900
157100	0.000	 16	 16	0.003900	0.003900
157200	0.000	 17	 16	0.003900	0.003900
157300	0.000	 16	 16	0.003900	0.003900
157400	0.000	 16	 16	0.003900	0.003900
157500	0.000	 17	 16	0.003900	0.003900
157600	0.000	 16	 16	0.003900	0.003900
157700	0.000	 16	 16	0.003900	0.003900
157800	0.000	 16	 16	0.003900	0.003900
157900	0.000	 16	 16	0.003900	0.003900
158000	0.000	 16	 16	0.003900	0.003900
158100	0.000	 16	 16	0.003900	0.003900
158200	0.000	 16	 16	0.003900	0.003900
158300	0.000	 16	 16	0.003900	0.003900
158400	0.000	 16	 16	0.003900	0.003900
158500	0.000	 16	 16	0.003900	0.003900
158600	0.000	 16	 16	0.003900	0.003900
158700	0.000	 16	 16	0.003900	0.003900
158800	0.000	 16	 16	0.003900	0.003900
158900	0.000	 16	 17	0.003900	0.003900
159000	0.000	 16	 16	0.003900	0.003900
159100	0.000	 16	 16	0.003900	0.003900
159200	0.000	 16	 17	0.003900	0.003900
159300	0.000	 16	 16	0.003900	0.003900
159400	0.000	 16	 16	0.003900	0.003900
159500	0.000	 16	 16	0.003900	0.003900
159600	0.000	 16	 16	0.003900	0.003900
159700	0.000	 16	 16	0.003900	0.003900
159800	0.000	 16	 17	0.003900	0.003900
159900	0.000	 16	 16	0.003900	0.003900
160000	0.000	 16	 16	0.003900	0.003900
160100	0.000	 16	 17	0.003900	0.003900
160200	0.000	 16	 17	0.003900	0.003900
160300	0.000	 16	 16	0.003900	0.003900
160400	0.000	 17	 16	0.003900	0.003900
160500	0.000	 17	 17	0.003900	0.003900
160600	0.000	 16	 16	0.003900	0.003900
160700	0.000	 16	 16	0.003900	0.003900
160800	0.000	 16	 16	0.003900	0.003900
160900	0.000	 16	 16	0.003900	0.003900
161000	0.000	 16	 16	0.003900	0.003900
161100	0.000	 16	 16	0.003900	0.003900
161200	0.000	 16	 16	0.003900	0.003900
161300	0.000	 16	 17	0.003900	0.003900
161400	0.000	 16	 16	0.003900	0.003900
161500	0.000	 16	 16	0.003900	0.003900
161600	0.000	 16	 16	0.003900	0.003900
161700	0.000	 16	 16	0.003900	0.003900
161800	0.000	 16	 16	0.003900	0.003900
161900	0.000	 16	 17	0.003900	0.003900
162000	0.000	 16	 16	0.003900	0.003900
162100	0.000	 16	 16	0.003900	0.003900
162200	0.000	 16	 16	0.003900	0.003900
162300	0.000	 16	 16	0.003900	0.003900
162400	0.000	 16	 16	0.003900	0.003900
162500	0.000	 16	 17	0.003900	0.003900
162600	0.000	 16	 16	0.003900	0.003900
162700	0.000	 16	 16	0.003900	0.003900
162800	0.000	 16	 16	0.003900	0.003900
162900	0.000	 17	 16	0.003900	0.003900
163000	0.000	 16	 16	0.003900	0.003900
163100	0.000	 16	 16	0.003900	0.003900
163200	0.000	 16	 17	0.003900	0.003900
163300	0.000	 17	 16	0.003900	0.003900
163400	0.000	 16	 16	0.003900	0.003900
163500	0.000	 16	 16	0.003900	0.003900
163600	0.000	 16	 16	0.003900	0.003900
163700	0.000	 16	 16	0.003900	0.003900
163800	0.000	 16	 16	0.003900	0.003900
163900	0.000	 16	 16	0.003900	0.003900
164000	0.000	 17	 16	0.003900	0.003900
164100	0.000	 16	 16	0.003900	0.003900
164200	0.000	 16	 16	0.003900	0.003900
164300	0.000	 17	 16	0.003900	0.003900
164400	0.000	 16	 17	0.003900	0.003900
164500	0.000	 16	 16	0.003900	0.003900
164600	0.000	 16	 16	0.003900	0.003900
164700	0.000	 16	 17	0.003900	0.003900
164800	0.000	 16	 16	0.003900	0.003900
164900	0.000	 16	 17	0.003900	0.003900
165000	0.000	 16	 16	0.003900	0.003900
165100	0.000	 16	 16	0.003900	0.003900
165200	0.000	 16	 16	0.003900	0.003900
165300	0.000	 16	 16	0.003900	0.003900
165400	0.000	 16	 17	0.003900	0.003900
165500	0.000	 16	 16	0.003900	0.003900
165600	0.000	 16	 16	0.003900	0.003900
165700	0.000	 16	 16	0.003900	0.003900
165800	0.000	 16	 16	0.003900	0.003900
165900	0.000	 16	 16	0.003900	0.003900
166000	0.000	 16	 16	0.003900	0.003900
166100	0.000	 17	 16	0.003900	0.003900
166200	0.000	 16	 16	0.003900	0.003900
166300	0.000	 16	 16	0.003900	0.003900
166400	0.000	 16	 16	0.003900	0.003900
166500	0.000	 16	 16	0.003900	0.003900
166600	0.000	 17	 16	0.003900	0.003900
166700	0.000	 16	 16	0.003900	0.003900
166800	0.000	 16	 16	0.003900	0.003900
166900	0.000	 16	 16	0.003900	0.003900
167000	0.000	 16	 17	0.003900	0.003900
167100	0.000	 16	 17	0.003900	0.003900
167200	0.000	 16	 16	0.003900	0.003900
167300	0.000	 16	 16	0.003900	0.003900
167400	0.000	 16	 16	0.003900	0.003900
167500	0.000	 16	 16	0.003900	0.003900
167600	0.000	 16	 17	0.003900	0.003900
167700	0.000	 16	 16	0.003900	0.003900
167800	0.000	 16	 16	0.003900	0.003900
167900	0.000	 16	 16	0.003900	0.003900
168000	0.000	 16	 16	0.003900	0.003900
168100	0.000	 16	 16	0.003900	0.003900
168200	0.000	 16	 16	0.003900	0.003900
168300	0.000	 16	 16	0.003900	0.003900
168400	0.000	 17	 16	0.003900	0.003900
168500	0.000	 16	 16	0.003900	0.003900
168600	0.000	 17	 16	0.003900	0.003900
168700	0.000	 16	 16	0.003900	0.003900
168800	0.000	 17	 16	0.003900	0.003900
168900	0.000	 16	 17	0.003900	0.003900
169000	0.000	 16	 16	0.003900	0.003900
169100	0.000	 16	 16	0.003900	0.003900
169200	0.000	 17	 16	0.003900	0.003900
169300	0.000	 16	 16	0.003900	0.003900
169400	0.000	 16	 16	0.003900	0.003900
169500	0.000	 16	 16	0.003900	0.003900
169600	0.000	 16	 16	0.003900	0.003900
169700	0.000	 17	 16	0.003900	0.003900
169800	0.000	 16	 17	0.003900	0.003900
169900	0.000	 16	 17	0.003900	0.003900
170000	0.000	 16	 16	0.003900	0.003900
170100	0.000	 16	 16	0.003900	0.003900
170200	0.000	 16	 16	0.003900	0.003900
170300	0.000	 17	 16	0.003900	0.003900
170400	0.000	 16	 16	0.003900	0.003900
170500	0.000	 16	 17	0.003900	0.003900
170600	0.000	 16	 16	0.003900	0.003900
170700	0.000	 16	 16	0.003900	0.003900
170800	0.000	 17	 17	0.003900	0.003900
170900	0.000	 16	 16	0.003900	0.003900
171000	0.000	 16	 16	0.003900	0.003900
171100	0.000	 17	 16	0.003900	0.003900
171200	0.000	 16	 17	0.003900	0.003900
171300	0.000	 16	 16	0.003900	0.003900
171400	0.000	 16	 16	0.003900	0.003900
171500	0.000	 16	 16	0.003900	0.003900
171600	0.000	 16	 16	0.003900	0.003900
171700	0.000	 16	 16	0.003900	0.003900
171800	0.000	 16	 16	0.003900	0.003900
171900	0.000	 17	 17	0.003900	0.003900
172000	0.000	 16	 16	0.003900	0.003900
172100	0.000	 16	 16	0.003900	0.003900
172200	0.000	 16	 16	0.003900	0.003900
172300	0.000	 16	 16	0.003900	0.003900
172400	0.000	 16	 17	0.003900	0.003900
172500	0.000	 17	 16	0.003900	0.003900
172600	0.000	 16	 16	0.003900	0.003900
172700	0.000	 16	 16	0.003900	0.003900
172800	0.000	 16	 16	0.003900	0.003900
172900	0.000	 16	 16	0.003900	0.003900
173000	0.000	 16	 16	0.003900	0.003900
173100	0.000	 16	 16	0.003900	0.003900
173200	0.000	 16	 16	0.003900	0.003900
173300	0.000	 16	 16	0.003900	0.003900
173400	0.000	 16	 16	0.003900	0.003900
173500	0.000	 16	 16	0.003900	0.003900
173600	0.000	 16	 16	0.003900	0.003900
173700	0.000	 16	 16	0.003900	0.003900
173800	0.000	 16	 16	0.003900	0.003900
173900	0.000	 16	 16	0.003900	0.003900
174000	0.000	 16	 17	0.003900	0.003900
174100	0.000	 16	 16	0.003900	0.003900
174200	0.000	 16	 16	0.003900	0.003900
174300	0.000	 16	 16	0.003900	0.003900
174400	0.000	 16	 17	0.003900	0.003900
174500	0.000	 16	 16	0.003900	0.003900
174600	0.000	 16	 17	0.003900	0.003900
174700	0.000	 16	 16	0.003900	0.003900
174800	0.000	 16	 16	0.003900	0.003900
174900	0.000	 16	 16	0.003900	0.003900
175000	0.000	 17	 17	0.003900	0.003900
175100	0.000	 16	 16	0.003900	0.003900
175200	0.000	 17	 16	0.003900	0.003900
175300	0.000	 16	 16	0.003900	0.003900
175400	0.000	 17	 16	0.003900	0.003900
175500	0.000	 17	 16	0.003900	0.003900
175600	0.000	 16	 16	0.003900	0.003900
175700	0.000	 16	 16	0.003900	0.003900
175800	0.000	 16	 16	0.003900	0.003900
175900	0.000	 16	 16	0.003900	0.003900
176000	0.000	 16	 16	0.003900	0.003900
176100	0.000	 16	 16	0.003900	0.003900
176200	0.000	 16	 16	0.003900	0.003900
176300	0.000	 16	 16	0.003900	0.003900
176400	0.000	 16	 16	0.003900	0.003900
176500	0.000	 16	 16	0.003900	0.003900
176600	0.000	 16	 16	0.003900	0.003900
176700	0.000	 16	 16	0.003900	0.003900
176800	0.000	 16	 17	0.003900	0.003900
176900	0.000	 17	 17	0.003900	0.003900
177000	0.000	 16	 16	0.003900	0.003900
177100	0.000	 16	 16	0.003900	0.003900
177200	0.000	 17	 16	0.003900	0.003900
177300	0.000	 17	 16	0.003900	0.003900
177400	0.000	 16	 16	0.003900	0.003900
177500	0.000	 17	 16	0.003900	0.003900
177600	0.000	 16	 16	0.003900	0.003900
177700	0.000	 16	 16	0.003900	0.003900
177800	0.000	 16	 16	0.003900	0.003900
177900	0.000	 16	 16	0.003900	0.003900
178000	0.000	 16	 16	0.003900	0.003900
178100	0.000	 16	 17	0.003900	0.003900
178200	0.000	 17	 16	0.003900	0.003900
178300	0.000	 16	 16	0.003900	0.003900
178400	0.000	 16	 16	0.003900	0.003900
178500	0.000	 16	 16	0.003900	0.003900
178600	0.000	 16	 16	0.003900	0.003900
178700	0.000	 16	 16	0.003900	0.003900
178800	0.000	 16	 16	0.003900	0.003900
178900	0.000	 16	 16	0.003900	0.003900
179000	0.000	 16	 17	0.003900	0.003900
179100	0.000	 16	 16	0.003900	0.003900
179200	0.000	 16	 17	0.003900	0.003900
179300	0.000	 16	 17	0.003900	0.003900
179400	0.000	 17	 16	0.003900	0.003900
179500	0.000	 16	 17	0.003900	0.003900
179600	0.000	 16	 17	0.003900	0.003900
179700	0.000	 16	 16	0.003900	0.003900
179800	0.000	 16	 17	0.003900	0.003900
179900	0.000	 16	 16	0.003900	0.003900
180000	0.000	 16	 16	0.003900	0.003900
180100	0.000	 16	 17	0.003900	0.003900
180200	0.000	 16	 17	0.003900	0.003900
180300	0.000	 16	 16	0.003900	0.003900
180400	0.000	 16	 16	0.003900	0.003900
180500	0.000	 16	 16	0.003900	0.003900
180600	0.000	 16	 16	0.003900	0.003900
180700	0.000	 16	 16	0.003900	0.003900
180800	0.000	 16	 16	0.003900	0.003900
180900	0.000	 16	 16	0.003900	0.003900
181000	0.000	 16	 17	0.003900	0.003900
181100	0.000	 17	 16	0.003900	0.003900
181200	0.000	 16	 16	0.003900	0.003900
181300	0.000	 16	 16	0.003900	0.003900
181400	0.000	 16	 16	0.003900	0.003900
181500	0.000	 16	 16	0.003900	0.003900
181600	0.000	 16	 16	0.003900	0.003900
181700	0.000	 16	 16	0.003900	0.003900
181800	0.000	 17	 16	0.003900	0.003900
181900	0.000	 17	 16	0.003900	0.003900
182000	0.000	 16	 17	0.003900	0.003900
182100	0.000	 16	 16	0.003900	0.003900
